"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680514951807,0,74,0,0,15.804525375366211,0,0,15,17.24,16.84,17.24
1680514966816,0,74,0,0,15.945707321166992,0,0,15,17.24,16.84,17.24
1680514981828,0,74,0,0,15.910411834716797,0,0,15,17.24,16.84,17.24
1680514996842,0,74,0,0,15.741835594177246,0,0,15,17.24,16.84,17.24
1680515011854,0,74,0,0,16.093738555908203,0,0,15,17.24,16.84,17.24
1680515026865,0,74,0,0,15.830338478088379,0,0,15,17.24,16.84,17.24
1680515041877,0,74,0,0,15.748157501220703,0,0,15,17.24,16.84,17.24
1680515056888,0,74,0,0,15.632787704467773,0,0,15,17.24,16.84,17.24
1680515071900,0,74,0,0,15.807685852050781,0,0,15,17.24,16.84,17.24
1680515086909,0,74,0,0,15.896187782287598,0,0,15,17.24,16.84,17.24
1680515101982,0,74,0,0,15.954663276672363,0,0,15,17.24,16.84,17.24
1680515116994,0,74,0,0,15.645431518554688,0,0,15,17.24,16.84,17.24
1680515132005,0,74,0,0,15.995226860046387,0,0,15,17.24,16.84,17.24
1680515147020,0,74,0,0,15.862472534179688,0,0,15,17.24,16.84,17.24
1680515162034,0,74,0,0,15.930956840515137,0,0,15,17.24,16.84,17.24
1680515177048,0,74,0,0,15.935698509216309,0,0,15,17.24,16.84,17.24
1680515192058,0,74,0,0,15.70654010772705,0,0,15,17.24,16.84,17.24
1680515207072,0,74,0,0,15.862472534179688,0,0,15,17.24,16.84,17.24
1680515222088,0,74,0,0,15.872482299804688,0,0,15,17.24,16.84,17.24
1680515237103,0,74,0,0,16.09110450744629,0,0,15,17.24,16.84,17.24
1680515252117,0,74,0,0,16.03315544128418,0,0,15,17.24,16.84,17.24
1680515267129,0,74,0,0,16.073719024658203,0,0,15,17.24,16.84,17.24
1680515282145,0,74,0,0,15.959403991699219,0,0,15,17.24,16.84,17.24
1680515297158,0,74,0,0,16.025781631469727,0,0,15,17.24,16.84,17.24
1680515312172,0,74,0,0,16.244401931762695,0,0,15,17.24,16.84,17.24
1680515327187,0,74,0,0,16.22543716430664,0,0,15,17.24,16.84,17.24
1680515342201,0,74,0,0,16.204893112182617,0,0,15,17.24,16.84,17.24
1680515357212,0,74,0,0,16.03473663330078,0,0,15,17.24,16.84,17.24
1680515372227,0,74,0,0,16.003128051757812,0,0,15,17.24,16.84,17.24
1680515387238,0,74,0,0,15.990485191345215,0,0,15,17.24,16.84,17.24
1680515402251,0,74,0,0,15.951501846313477,0,0,15,17.24,16.84,17.24
1680515417266,0,74,0,0,15.724451065063477,0,0,15,17.24,16.84,17.24
1680515432278,0,74,0,0,16.448801040649414,0,0,15,17.24,16.84,17.24
1680515447287,0,74,0,0,16.378210067749023,0,0,15,17.24,16.84,17.24
1680515462299,0,74,0,0,16.153793334960938,0,0,15,17.24,16.84,17.24
1680515477312,0,74,0,0,16.323423385620117,0,0,15,17.24,16.84,17.24
1680515492323,0,74,0,0,16.304458618164062,0,0,15,17.24,16.84,17.24
1680515507337,0,74,0,0,16.275484085083008,0,0,15,17.24,16.84,17.24
1680515522351,0,74,0,0,15.898821830749512,0,0,15,17.24,16.84,17.24
1680515537361,0,74,0,0,15.801363945007324,0,0,15,17.24,16.84,17.24
1680515552371,0,74,0,0,15.868268013000488,0,0,15,17.24,16.84,17.24
1680515567383,0,74,0,0,15.885125160217285,0,0,15,17.24,16.84,17.24
1680515582394,0,74,0,0,15.819802284240723,0,0,15,17.24,16.84,17.24
1680515597408,0,74,0,0,16.224910736083984,0,0,15,17.24,16.84,17.24
1680515612420,0,74,0,0,15.75869369506836,0,0,15,17.24,16.84,17.24
1680515627431,0,74,0,0,15.651752471923828,0,0,15,17.24,16.84,17.24
1680515642444,0,74,0,0,16.035263061523438,0,0,15,17.24,16.84,17.24
1680515657453,0,74,0,0,15.756586074829102,0,0,15,17.24,16.84,17.24
1680515672465,0,74,0,0,15.82507038116455,0,0,15,17.24,16.84,17.24
1680515687478,0,74,0,0,15.774497032165527,0,0,15,17.24,16.84,17.24
1680515702492,0,74,0,0,15.686521530151367,0,0,15,17.24,16.84,17.24
1680515717507,0,74,0,0,15.529008865356445,0,0,15,17.24,16.84,17.24
1680515732519,0,74,0,0,15.508990287780762,0,0,15,17.24,16.84,17.24
1680515747531,0,74,0,0,15.4336576461792,0,0,15,17.24,16.84,17.24
1680515762544,0,74,0,0,15.692316055297852,0,0,15,17.24,16.84,17.24
1680515777559,0,74,0,0,15.348316192626953,0,0,15,17.24,16.84,17.24
1680515792569,0,74,0,0,15.203446388244629,0,0,15,17.24,16.84,17.24
1680515807584,0,74,0,0,15.419434547424316,0,0,15,17.24,16.84,17.24
1680515822594,0,74,0,0,15.421014785766602,0,0,15,17.24,16.84,17.24
1680515837609,0,74,0,0,15.00589656829834,0,0,15,17.24,16.84,17.24
1680515852624,0,74,0,0,15.515312194824219,0,0,15,17.24,16.84,17.24
1680515867640,0,74,0,0,15.214509010314941,0,0,15,17.24,16.84,17.24
1680515882652,0,74,0,0,15.178686141967773,0,0,15,17.24,16.84,17.24
1680515897663,0,74,0,0,15.37518310546875,0,0,15,17.24,16.84,17.24
1680515912712,0,74,0,0,15.37939739227295,0,0,15,17.24,16.84,17.24
1680515927725,0,74,0,0,15.295636177062988,0,0,15,17.24,16.84,17.24
1680515942742,0,74,0,0,15.613296508789062,0,0,15,17.24,16.84,17.24
1680515957753,0,74,0,0,15.208714485168457,0,0,15,17.24,16.84,17.24
1680515972763,0,74,0,0,15.435237884521484,0,0,15,17.24,16.84,17.24
1680515987773,0,74,0,0,15.65965461730957,0,0,15,17.24,16.84,17.24
