"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680280656164,0,16,0,1,21.795820236206055,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280671202,0,16,0,1,21.64673614501953,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280686220,0,15,0,1,21.220027923583984,0,0,30,32.239999999999995,36.49,32.239999999999995
1680280701258,0,16,0,1,21.922252655029297,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280716277,0,15,0,1,21.446552276611328,0,0,30,32.239999999999995,36.49,32.239999999999995
1680280731439,0,15,0,1,21.771587371826172,0,0,30,32.239999999999995,36.49,32.239999999999995
1680280746463,0,16,0,1,22.139293670654297,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280761472,0,16,0,1,22.17827796936035,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280776485,0,17,0,1,22.243074417114258,0,0,32,34.239999999999995,39.11,34.239999999999995
1680280791512,0,16,0,1,22.545984268188477,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280806528,0,17,0,1,22.855215072631836,0,0,32,34.239999999999995,39.11,34.239999999999995
1680280821613,0,16,0,1,22.149303436279297,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280836628,0,17,0,1,22.682950973510742,0,0,32,34.239999999999995,39.11,34.239999999999995
1680280851734,0,17,0,1,22.733524322509766,0,0,32,34.239999999999995,39.11,34.239999999999995
1680280866761,0,16,0,1,22.11084747314453,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280881907,0,16,0,1,22.169321060180664,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280896919,0,17,0,1,22.716140747070312,0,0,32,34.239999999999995,39.11,34.239999999999995
1680280911934,0,16,0,1,22.25571632385254,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280926954,0,16,0,1,22.085559844970703,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280942097,0,16,0,1,22.115060806274414,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280957111,0,16,0,1,21.993370056152344,0,0,31,33.239999999999995,37.8,33.239999999999995
1680280972135,0,17,0,1,22.552831649780273,0,0,32,34.239999999999995,39.11,34.239999999999995
1680280987149,0,16,0,1,21.93120765686035,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281002180,0,17,0,1,22.710872650146484,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281017193,0,16,0,1,22.255189895629883,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281032203,0,16,0,1,22.660825729370117,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281047224,0,16,0,1,22.205671310424805,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281062239,0,16,0,1,22.665040969848633,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281077264,0,17,0,1,22.840991973876953,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281092362,0,17,0,1,22.761444091796875,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281107374,0,16,0,1,21.74893569946289,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281122433,0,17,0,1,22.681371688842773,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281137452,0,17,0,1,22.962156295776367,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281152524,0,16,0,1,22.142454147338867,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281167582,0,17,0,1,22.76091766357422,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281182641,0,17,0,1,22.702444076538086,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281197663,0,16,0,1,22.23411750793457,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281212705,0,16,0,1,22.37424659729004,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281227736,0,16,0,1,22.26361846923828,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281242749,0,16,0,1,22.340532302856445,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281257771,0,16,0,1,22.26888656616211,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281272798,0,16,0,1,22.255189895629883,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281287828,0,17,0,1,22.61130714416504,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281302841,0,16,0,1,22.251502990722656,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281317853,0,16,0,1,22.07976531982422,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281332916,0,17,0,1,22.804115295410156,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281347930,0,17,0,1,22.72983741760254,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281363016,0,17,0,1,22.809383392333984,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281378029,0,16,0,1,22.26572608947754,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281393056,0,17,0,1,22.837303161621094,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281408072,0,16,0,1,22.203563690185547,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281423088,0,17,0,1,22.61130714416504,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281438123,0,16,0,1,22.13876724243164,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281453134,0,16,0,1,22.24254608154297,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281468156,0,17,0,1,22.710872650146484,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281483174,0,16,0,1,22.524385452270508,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281498185,0,17,0,1,22.93212890625,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281513195,0,16,0,1,21.944377899169922,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281528223,0,16,0,1,21.99231719970703,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281543245,0,17,0,1,22.25729751586914,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281558260,0,17,0,1,22.808856964111328,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281573373,0,17,0,1,22.857322692871094,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281588397,0,17,0,1,22.718246459960938,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281603406,0,16,0,1,22.107158660888672,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281618428,0,16,0,1,22.281003952026367,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281633502,0,17,0,1,22.48750877380371,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281648528,0,17,0,1,22.446945190429688,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281663550,0,16,0,1,22.298913955688477,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281678602,0,17,0,1,22.238332748413086,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281693619,0,16,0,1,22.009174346923828,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281708637,0,17,0,1,22.63237953186035,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281723743,0,16,0,1,21.565608978271484,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281738756,0,17,0,1,22.646076202392578,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281753772,0,17,0,1,22.72614860534668,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281768805,0,16,0,1,23.374113082885742,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281783889,0,17,0,1,22.778303146362305,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281798979,0,16,0,1,22.062381744384766,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281814061,0,17,0,1,22.58338737487793,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281829080,0,16,0,1,22.058692932128906,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281844176,0,16,0,1,22.699810028076172,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281859205,0,17,0,1,23.110185623168945,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281874234,0,17,0,1,22.4495792388916,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281889345,0,16,0,1,21.948593139648438,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281904433,0,17,0,1,22.220420837402344,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281919466,0,16,0,1,21.932788848876953,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281934511,0,16,0,1,21.890644073486328,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281949616,0,17,0,1,22.386890411376953,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281964643,0,17,0,1,22.58812713623047,0,0,32,34.239999999999995,39.11,34.239999999999995
1680281979668,0,16,0,1,22.188814163208008,0,0,31,33.239999999999995,37.8,33.239999999999995
1680281994782,0,16,0,1,22.01707649230957,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282009792,0,17,0,1,22.72772979736328,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282024809,0,16,0,1,22.01075553894043,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282039879,0,16,0,1,21.782123565673828,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282054956,0,17,0,1,22.615520477294922,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282069973,0,17,0,1,22.622896194458008,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282084994,0,17,0,1,22.37424659729004,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282100088,0,17,0,1,23.22502899169922,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282115206,0,17,0,1,22.729310989379883,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282130223,0,17,0,1,22.633432388305664,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282145238,0,16,0,1,21.445499420166016,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282160253,0,17,0,1,22.983755111694336,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282175269,0,17,0,1,22.65397834777832,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282190287,0,16,0,1,22.14561653137207,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282205297,0,16,0,1,22.290485382080078,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282220336,0,17,0,1,22.731943130493164,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282235351,0,16,0,1,21.989683151245117,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282250453,0,17,0,1,22.894725799560547,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282265521,0,16,0,1,22.184072494506836,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282280684,0,17,0,1,23.330915451049805,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282295842,0,16,0,1,22.161418914794922,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282310863,0,17,0,1,23.185518264770508,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282325909,0,16,0,1,22.238332748413086,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282340925,0,17,0,1,22.668201446533203,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282355939,0,17,0,1,22.522804260253906,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282370949,0,17,0,1,21.86377716064453,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282386041,0,17,0,1,22.60919952392578,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282401061,0,16,0,1,22.484874725341797,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282416145,0,16,0,1,22.19987678527832,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282431174,0,17,0,1,22.839937210083008,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282446316,0,16,0,1,22.10610580444336,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282461339,0,17,0,1,22.980066299438477,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282476513,0,17,0,1,22.801481246948242,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282491526,0,16,0,1,22.034988403320312,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282506549,0,16,0,1,22.220420837402344,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282521566,0,17,0,1,22.554412841796875,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282536585,0,17,0,1,22.565475463867188,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282551603,0,16,0,1,22.402694702148438,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282566643,0,17,0,1,22.716140747070312,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282581667,0,16,0,1,22.086088180541992,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282596696,0,17,0,1,22.76776695251465,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282611705,0,17,0,1,22.819393157958984,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282626725,0,17,0,1,22.808856964111328,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282641796,0,17,0,1,22.7851505279541,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282656813,0,16,0,1,22.31155776977539,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282671835,0,17,0,1,23.179723739624023,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282686859,0,16,0,1,22.166160583496094,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282701879,0,16,0,1,22.096622467041016,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282701879,0,17,0,1,22.240440368652344,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282701879,0,17,0,1,22.215681076049805,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282701879,0,16,0,1,22.77408790588379,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282701879,0,17,0,1,22.096622467041016,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282701879,0,16,0,1,22.240440368652344,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282701879,0,17,0,1,22.77408790588379,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282701879,0,16,0,1,22.215681076049805,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282721894,0,17,0,1,22.465909957885742,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282736906,0,16,0,1,22.238859176635742,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282751940,0,16,0,1,22.03551483154297,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282766965,0,17,0,1,22.61236000061035,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282781974,0,16,0,1,22.106632232666016,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282796992,0,16,0,1,21.445499420166016,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282812122,0,17,0,1,22.74300765991211,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282827135,0,17,0,1,22.75775718688965,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282842215,0,16,0,1,22.06185531616211,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282857226,0,16,0,1,22.192501068115234,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282872243,0,16,0,1,22.460115432739258,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282887252,0,17,0,1,22.25413703918457,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282902270,0,16,0,1,22.263092041015625,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282917293,0,17,0,1,23.375165939331055,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282932306,0,16,0,1,22.369504928588867,0,0,31,33.239999999999995,37.8,33.239999999999995
1680282947325,0,17,0,1,22.68874740600586,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282962408,0,17,0,1,22.725095748901367,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282977443,0,17,0,1,22.719301223754883,0,0,32,34.239999999999995,39.11,34.239999999999995
1680282992451,0,16,0,1,22.182491302490234,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283007476,0,17,0,1,22.328941345214844,0,0,32,34.239999999999995,39.11,34.239999999999995
1680283022535,0,16,0,1,21.8969669342041,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283037549,0,16,0,1,22.18354606628418,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283052561,0,16,0,1,22.72667694091797,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283067572,0,16,0,1,22.390050888061523,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283082593,0,17,0,1,22.763025283813477,0,0,32,34.239999999999995,39.11,34.239999999999995
1680283097607,0,16,0,1,22.585493087768555,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283112709,0,17,0,1,22.765132904052734,0,0,32,34.239999999999995,39.11,34.239999999999995
1680283127723,0,17,0,1,22.75090980529785,0,0,32,34.239999999999995,39.11,34.239999999999995
1680283142833,0,16,0,1,22.28521728515625,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283157862,0,16,0,1,22.636592864990234,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283172938,0,16,0,1,22.41375732421875,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283187955,0,16,0,1,22.16668701171875,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283202981,0,17,0,1,22.61130714416504,0,0,32,34.239999999999995,39.11,34.239999999999995
1680283217994,0,16,0,1,21.756837844848633,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283233013,0,17,0,1,22.674522399902344,0,0,32,34.239999999999995,39.11,34.239999999999995
1680283248051,0,17,0,1,23.01589012145996,0,0,32,34.239999999999995,39.11,34.239999999999995
1680283263063,0,16,0,1,22.56178855895996,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283278097,0,16,0,1,21.9854679107666,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283293113,0,15,0,1,21.549278259277344,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283308139,0,15,0,1,21.279556274414062,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283323155,0,15,0,1,21.736818313598633,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283338171,0,15,0,1,21.2042236328125,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283353183,0,15,0,1,21.50555419921875,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283368206,0,16,0,1,21.77053451538086,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283383279,0,15,0,1,21.47078514099121,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283398304,0,16,0,1,21.787918090820312,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283413340,0,15,0,1,21.505027770996094,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283428367,0,15,0,1,21.385971069335938,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283443451,0,16,0,1,22.310504913330078,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283458474,0,15,0,1,21.614601135253906,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283473484,0,15,0,1,21.46920394897461,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283488495,0,16,0,1,22.07976531982422,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283503512,0,15,0,1,21.415470123291016,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283518539,0,16,0,1,22.056058883666992,0,0,31,33.239999999999995,37.8,33.239999999999995
1680283533563,0,15,0,1,21.67465591430664,0,0,30,32.239999999999995,36.49,32.239999999999995
1680283548576,0,15,0,1,21.42969512939453,0,0,30,32.239999999999995,36.49,32.239999999999995
