"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680440807138,0,90,0,0,18.509641647338867,0,0,15,17.24,16.84,17.24
1680440822162,0,90,0,0,19.095443725585938,0,0,15,17.24,16.84,17.24
1680440837173,0,90,0,0,19.00641441345215,0,0,15,17.24,16.84,17.24
1680440852183,0,90,0,0,19.01431655883789,0,0,15,17.24,16.84,17.24
1680440867193,0,90,0,0,19.233991622924805,0,0,15,17.24,16.84,17.24
1680440882216,0,90,0,0,19.31880760192871,0,0,15,17.24,16.84,17.24
1680440897254,0,90,0,0,19.5347957611084,0,0,15,17.24,16.84,17.24
1680440912263,0,90,0,0,19.5147762298584,0,0,15,17.24,16.84,17.24
1680440927294,0,90,0,0,19.489490509033203,0,0,15,17.24,16.84,17.24
1680440942362,0,90,0,0,19.56218910217285,0,0,15,17.24,16.84,17.24
1680440957376,0,90,0,0,19.445240020751953,0,0,15,17.24,16.84,17.24
1680440972387,0,90,0,0,19.428909301757812,0,0,15,17.24,16.84,17.24
1680440987399,0,90,0,0,19.48158836364746,0,0,15,17.24,16.84,17.24
1680441002416,0,90,0,0,19.59326934814453,0,0,15,17.24,16.84,17.24
1680441017436,0,90,0,0,19.092809677124023,0,0,15,17.24,16.84,17.24
1680441032447,0,90,0,0,18.58339500427246,0,0,15,17.24,16.84,17.24
1680441047457,23.1,90,0,0,19.408889770507812,0,0,41.565,41.726,41.32600000000001,42.188
1680441062470,0,90,0,0,19.51003646850586,0,0,15,17.24,16.84,17.24
1680441077529,0,90,0,0,18.608154296875,0,0,15,17.24,16.84,17.24
1680441092541,0,90,0,0,19.10176658630371,0,0,15,17.24,16.84,17.24
1680441107553,0,90,0,0,19.153392791748047,0,0,15,17.24,16.84,17.24
1680441122576,0,90,0,0,19.109140396118164,0,0,15,17.24,16.84,17.24
1680441137602,0,90,0,0,19.143909454345703,0,0,15,17.24,16.84,17.24
1680441152611,0,90,0,0,19.31722640991211,0,0,15,17.24,16.84,17.24
1680441167623,0,90,0,0,19.444711685180664,0,0,15,17.24,16.84,17.24
1680441182639,0,90,0,0,19.161821365356445,0,0,15,17.24,16.84,17.24
1680441197652,0,90,0,0,18.88103675842285,0,0,15,17.24,16.84,17.24
1680441212669,0,90,0,0,18.037630081176758,0,0,15,17.24,16.84,17.24
1680441227681,0,90,0,0,19.05909538269043,0,0,15,17.24,16.84,17.24
1680441242700,0,90,0,0,19.237154006958008,0,0,15,17.24,16.84,17.24
1680441257729,0,90,0,0,19.333030700683594,0,0,15,17.24,16.84,17.24
1680441272744,0,90,0,0,19.168142318725586,0,0,15,17.24,16.84,17.24
1680441287757,0,90,0,0,19.002727508544922,0,0,15,17.24,16.84,17.24
1680441302773,0,90,0,0,18.989030838012695,0,0,15,17.24,16.84,17.24
1680441317786,0,90,0,0,19.295101165771484,0,0,15,17.24,16.84,17.24
1680441332808,0,90,0,0,19.349361419677734,0,0,15,17.24,16.84,17.24
1680441347818,0,90,0,0,19.233991622924805,0,0,15,17.24,16.84,17.24
1680441362830,0,90,0,0,19.22187614440918,0,0,15,17.24,16.84,17.24
1680441377848,0,90,0,0,18.706138610839844,0,0,15,17.24,16.84,17.24
1680441392877,0,90,0,0,18.613422393798828,0,0,15,17.24,16.84,17.24
1680441407891,0,90,0,0,18.45854377746582,0,0,15,17.24,16.84,17.24
1680441422906,0,90,0,0,18.69086265563965,0,0,15,17.24,16.84,17.24
1680441437918,0,90,0,0,18.778837203979492,0,0,15,17.24,16.84,17.24
1680441452942,0,90,0,0,18.7251033782959,0,0,15,17.24,16.84,17.24
1680441467958,0,90,0,0,18.7451229095459,0,0,15,17.24,16.84,17.24
1680441482972,0,90,0,0,19.250322341918945,0,0,15,17.24,16.84,17.24
1680441497991,0,90,0,0,18.927921295166016,0,0,15,17.24,16.84,17.24
1680441513025,0,90,0,0,18.92054557800293,0,0,15,17.24,16.84,17.24
1680441528048,0,90,0,0,19.031173706054688,0,0,15,17.24,16.84,17.24
1680441543061,0,90,0,0,19.235572814941406,0,0,15,17.24,16.84,17.24
1680441558072,0,90,0,0,19.27297592163086,0,0,15,17.24,16.84,17.24
1680441573093,0,90,0,0,19.306163787841797,0,0,15,17.24,16.84,17.24
1680441588116,0,90,0,0,19.643842697143555,0,0,15,17.24,16.84,17.24
1680441603128,0,90,0,0,19.49686622619629,0,0,15,17.24,16.84,17.24
1680441618142,0,90,0,0,19.334083557128906,0,0,15,17.24,16.84,17.24
1680441633159,0,90,0,0,19.081220626831055,0,0,15,17.24,16.84,17.24
1680441648178,0,90,0,0,19.12810516357422,0,0,15,17.24,16.84,17.24
1680441663196,0,90,0,0,18.057647705078125,0,0,15,17.24,16.84,17.24
1680441678209,0,90,0,0,18.943199157714844,0,0,15,17.24,16.84,17.24
1680441693224,0,90,0,0,18.990610122680664,0,0,15,17.24,16.84,17.24
1680441708247,0,90,0,0,19.10492706298828,0,0,15,17.24,16.84,17.24
1680441723262,0,90,0,0,19.399934768676758,0,0,15,17.24,16.84,17.24
1680441738274,0,90,0,0,19.528472900390625,0,0,15,17.24,16.84,17.24
1680441753289,0,90,0,0,20.375568389892578,0,0,15,17.24,16.84,17.24
1680441768309,0,90,0,0,19.370960235595703,0,0,15,17.24,16.84,17.24
1680441783319,0,90,0,0,19.35041618347168,0,0,15,17.24,16.84,17.24
1680441798330,0,90,0,0,19.72022819519043,0,0,15,17.24,16.84,17.24
1680441813398,0,90,0,0,18.814132690429688,0,0,15,17.24,16.84,17.24
1680441828425,0,90,0,0,18.66557502746582,0,0,15,17.24,16.84,17.24
1680441843452,0,90,0,0,18.58339500427246,0,0,15,17.24,16.84,17.24
1680441858461,0,90,0,0,18.683486938476562,0,0,15,17.24,16.84,17.24
1680441873472,0,90,0,0,18.52544593811035,0,0,15,17.24,16.84,17.24
1680441888511,0,90,0,0,19.49475860595703,0,0,15,17.24,16.84,17.24
1680441903535,0,90,0,0,19.086488723754883,0,0,15,17.24,16.84,17.24
1680441918544,0,90,0,0,18.63449478149414,0,0,15,17.24,16.84,17.24
1680441933554,0,90,0,0,18.803070068359375,0,0,15,17.24,16.84,17.24
1680441948582,0,90,0,0,19.092283248901367,0,0,15,17.24,16.84,17.24
1680441963603,0,90,0,0,19.225563049316406,0,0,15,17.24,16.84,17.24
1680441978614,0,90,0,0,19.05066680908203,0,0,15,17.24,16.84,17.24
1680441993635,0,90,0,0,19.11809730529785,0,0,15,17.24,16.84,17.24
1680442008646,0,90,0,0,18.86101722717285,0,0,15,17.24,16.84,17.24
1680442023706,0,90,0,0,18.717201232910156,0,0,15,17.24,16.84,17.24
1680442038734,0,90,0,0,19.205018997192383,0,0,15,17.24,16.84,17.24
1680442053749,0,90,0,0,19.113882064819336,0,0,15,17.24,16.84,17.24
1680442068758,0,90,0,0,19.095970153808594,0,0,15,17.24,16.84,17.24
1680442083775,0,90,0,0,18.802017211914062,0,0,15,17.24,16.84,17.24
1680442098808,0,90,0,0,19.424694061279297,0,0,15,17.24,16.84,17.24
1680442113818,0,90,0,0,19.141801834106445,0,0,15,17.24,16.84,17.24
1680442128863,0,90,0,0,19.15128517150879,0,0,15,17.24,16.84,17.24
1680442143884,0,90,0,0,19.203964233398438,0,0,15,17.24,16.84,17.24
1680442158906,0,90,0,0,19.511615753173828,0,0,15,17.24,16.84,17.24
1680442173919,0,90,0,0,19.423112869262695,0,0,15,17.24,16.84,17.24
1680442188930,0,90,0,0,19.742881774902344,0,0,15,17.24,16.84,17.24
1680442203952,0,90,0,0,19.60011863708496,0,0,15,17.24,16.84,17.24
1680442218966,0,90,0,0,19.091230392456055,0,0,15,17.24,16.84,17.24
1680442233981,0,90,0,0,19.59906578063965,0,0,15,17.24,16.84,17.24
1680442248994,0,90,0,0,19.796615600585938,0,0,15,17.24,16.84,17.24
1680442264011,0,90,0,0,19.483169555664062,0,0,15,17.24,16.84,17.24
1680442279055,0,90,0,0,19.104400634765625,0,0,15,17.24,16.84,17.24
1680442294064,0,90,0,0,19.55428695678711,0,0,15,17.24,16.84,17.24
1680442309078,0,90,0,0,19.530580520629883,0,0,15,17.24,16.84,17.24
1680442324092,0,90,0,0,19.565349578857422,0,0,15,17.24,16.84,17.24
1680442339112,0,90,0,0,19.503713607788086,0,0,15,17.24,16.84,17.24
1680442354141,0,90,0,0,19.29246711730957,0,0,15,17.24,16.84,17.24
1680442369152,0,90,0,0,19.392032623291016,0,0,15,17.24,16.84,17.24
1680442384164,0,90,0,0,19.515830993652344,0,0,15,17.24,16.84,17.24
1680442399200,0,90,0,0,19.492124557495117,0,0,15,17.24,16.84,17.24
1680442414221,0,90,0,0,19.377281188964844,0,0,15,17.24,16.84,17.24
1680442429232,0,90,0,0,19.43733787536621,0,0,15,17.24,16.84,17.24
1680442444240,0,90,0,0,19.42574691772461,0,0,15,17.24,16.84,17.24
1680442459269,0,90,0,0,18.992191314697266,0,0,15,17.24,16.84,17.24
1680442474304,0,90,0,0,18.822561264038086,0,0,15,17.24,16.84,17.24
1680442489316,0,90,0,0,18.997459411621094,0,0,15,17.24,16.84,17.24
1680442504330,0,90,0,0,18.355817794799805,0,0,15,17.24,16.84,17.24
1680442519347,0,90,0,0,19.095443725585938,0,0,15,17.24,16.84,17.24
1680442534364,0,90,0,0,18.992191314697266,0,0,15,17.24,16.84,17.24
1680442549378,0,90,0,0,18.704559326171875,0,0,15,17.24,16.84,17.24
1680442564392,0,90,0,0,18.72299575805664,0,0,15,17.24,16.84,17.24
1680442579564,0,90,0,0,18.69086265563965,0,0,15,17.24,16.84,17.24
1680442594577,0,90,0,0,16.147472381591797,0,0,15,17.24,16.84,17.24
1680442609600,22.8,90,0,0,20.409809112548828,0,0,41.22,41.408,41.008,41.864000000000004
1680442624611,0,90,0,0,19.55902862548828,0,0,15,17.24,16.84,17.24
1680442639621,0,90,0,0,19.06541633605957,0,0,15,17.24,16.84,17.24
1680442654635,0,90,0,0,18.963743209838867,0,0,15,17.24,16.84,17.24
1680442669659,0,90,0,0,18.33632469177246,0,0,15,17.24,16.84,17.24
1680442684687,0,90,0,0,18.923707962036133,0,0,15,17.24,16.84,17.24
1680442699697,0,90,0,0,19.264020919799805,0,0,15,17.24,16.84,17.24
1680442714713,0,90,0,0,19.411523818969727,0,0,15,17.24,16.84,17.24
1680442729741,0,90,0,0,19.199750900268555,0,0,15,17.24,16.84,17.24
1680442744751,0,90,0,0,19.43891716003418,0,0,15,17.24,16.84,17.24
1680442759765,0,90,0,0,19.492650985717773,0,0,15,17.24,16.84,17.24
1680442774776,0,90,0,0,19.6164493560791,0,0,15,17.24,16.84,17.24
1680442789790,0,90,0,0,19.598011016845703,0,0,15,17.24,16.84,17.24
1680442804801,0,90,0,0,19.085962295532227,0,0,15,17.24,16.84,17.24
1680442819815,0,90,0,0,18.641868591308594,0,0,15,17.24,16.84,17.24
1680442834825,0,90,0,0,19.02959442138672,0,0,15,17.24,16.84,17.24
1680442849849,0,90,0,0,18.99482536315918,0,0,15,17.24,16.84,17.24
1680442864858,0,90,0,0,18.910537719726562,0,0,15,17.24,16.84,17.24
1680442879873,0,90,0,0,18.584447860717773,0,0,15,17.24,16.84,17.24
1680442894885,0,90,0,0,18.926868438720703,0,0,15,17.24,16.84,17.24
1680442909901,0,90,0,0,18.896841049194336,0,0,15,17.24,16.84,17.24
1680442924920,0,90,0,0,18.98955726623535,0,0,15,17.24,16.84,17.24
1680442939932,0,90,0,0,19.34356689453125,0,0,15,17.24,16.84,17.24
1680442954944,0,90,0,0,19.1792049407959,0,0,15,17.24,16.84,17.24
1680442969961,0,90,0,0,19.288253784179688,0,0,15,17.24,16.84,17.24
1680442984979,0,90,0,0,19.158132553100586,0,0,15,17.24,16.84,17.24
1680442999996,0,90,0,0,19.127578735351562,0,0,15,17.24,16.84,17.24
1680443015011,0,90,0,0,18.81360626220703,0,0,15,17.24,16.84,17.24
1680443030051,0,90,0,0,19.17393684387207,0,0,15,17.24,16.84,17.24
1680443045070,0,90,0,0,19.128631591796875,0,0,15,17.24,16.84,17.24
1680443060083,0,90,0,0,19.249269485473633,0,0,15,17.24,16.84,17.24
1680443075093,0,90,0,0,18.21990203857422,0,0,15,17.24,16.84,17.24
1680443090108,0,90,0,0,19.272449493408203,0,0,15,17.24,16.84,17.24
1680443105166,0,90,0,0,19.102293014526367,0,0,15,17.24,16.84,17.24
1680443120190,0,90,0,0,19.326709747314453,0,0,15,17.24,16.84,17.24
1680443135203,0,90,0,0,19.168668746948242,0,0,15,17.24,16.84,17.24
1680443150219,0,90,0,0,19.209232330322266,0,0,15,17.24,16.84,17.24
1680443165240,0,90,0,0,19.07542610168457,0,0,15,17.24,16.84,17.24
1680443180264,0,90,0,0,18.943199157714844,0,0,15,17.24,16.84,17.24
1680443195288,0,90,0,0,19.201858520507812,0,0,15,17.24,16.84,17.24
1680443210298,0,90,0,0,18.648191452026367,0,0,15,17.24,16.84,17.24
1680443225324,0,90,0,0,19.162874221801758,0,0,15,17.24,16.84,17.24
1680443240352,0,90,0,0,17.61935043334961,0,0,15,17.24,16.84,17.24
1680443255364,0,90,0,0,17.183687210083008,0,0,15,17.24,16.84,17.24
1680443270376,0,90,0,0,19.054880142211914,0,0,15,17.24,16.84,17.24
1680443285398,0,90,0,0,19.416791915893555,0,0,15,17.24,16.84,17.24
1680443300417,0,90,0,0,19.288253784179688,0,0,15,17.24,16.84,17.24
1680443315437,0,90,0,0,19.134428024291992,0,0,15,17.24,16.84,17.24
1680443330451,0,90,0,0,19.233991622924805,0,0,15,17.24,16.84,17.24
1680443345475,0,90,0,0,19.13600730895996,0,0,15,17.24,16.84,17.24
1680443360500,0,90,0,0,19.306163787841797,0,0,15,17.24,16.84,17.24
1680443375514,0,90,0,0,19.363584518432617,0,0,15,17.24,16.84,17.24
1680443390534,0,90,0,0,19.55902862548828,0,0,15,17.24,16.84,17.24
1680443405545,0,90,0,0,19.319334030151367,0,0,15,17.24,16.84,17.24
1680443420597,0,90,0,0,20.126392364501953,0,0,15,17.24,16.84,17.24
1680443435608,0,90,0,0,19.14759635925293,0,0,15,17.24,16.84,17.24
1680443450620,0,90,0,0,19.38834571838379,0,0,15,17.24,16.84,17.24
1680443465633,0,90,0,0,19.295101165771484,0,0,15,17.24,16.84,17.24
1680443480669,0,90,0,0,20.12691879272461,0,0,15,17.24,16.84,17.24
1680443495714,0,90,0,0,19.51003646850586,0,0,15,17.24,16.84,17.24
1680443510724,0,90,0,0,19.388872146606445,0,0,15,17.24,16.84,17.24
1680443525758,0,90,0,0,19.4078369140625,0,0,15,17.24,16.84,17.24
1680443540870,0,90,0,0,19.474740982055664,0,0,15,17.24,16.84,17.24
1680443555880,0,90,0,0,19.3994083404541,0,0,15,17.24,16.84,17.24
1680443570891,0,90,0,0,19.25348472595215,0,0,15,17.24,16.84,17.24
1680443585904,0,90,0,0,19.492124557495117,0,0,15,17.24,16.84,17.24
1680443600914,0,90,0,0,19.431015014648438,0,0,15,17.24,16.84,17.24
1680443615937,0,90,0,0,18.963743209838867,0,0,15,17.24,16.84,17.24
1680443630948,0,90,0,0,19.1792049407959,0,0,15,17.24,16.84,17.24
1680443645962,0,90,0,0,19.20659828186035,0,0,15,17.24,16.84,17.24
1680443660976,0,90,0,0,19.34040641784668,0,0,15,17.24,16.84,17.24
1680443676008,0,90,0,0,18.921600341796875,0,0,15,17.24,16.84,17.24
1680443691023,0,90,0,0,19.119150161743164,0,0,15,17.24,16.84,17.24
1680443706035,0,90,0,0,19.284038543701172,0,0,15,17.24,16.84,17.24
1680443721060,0,90,0,0,19.21344757080078,0,0,15,17.24,16.84,17.24
1680443736092,0,90,0,0,19.259279251098633,0,0,15,17.24,16.84,17.24
1680443751106,0,90,0,0,18.87787628173828,0,0,15,17.24,16.84,17.24
1680443766137,0,90,0,0,19.316699981689453,0,0,15,17.24,16.84,17.24
1680443781169,0,90,0,0,19.21502685546875,0,0,15,17.24,16.84,17.24
1680443796200,0,90,0,0,19.268234252929688,0,0,15,17.24,16.84,17.24
1680443811213,0,90,0,0,18.814659118652344,0,0,15,17.24,16.84,17.24
1680443826233,0,90,0,0,19.09386444091797,0,0,15,17.24,16.84,17.24
1680443841249,0,90,0,0,19.237154006958008,0,0,15,17.24,16.84,17.24
1680443856264,0,90,0,0,19.32196807861328,0,0,15,17.24,16.84,17.24
1680443871285,0,90,0,0,19.522151947021484,0,0,15,17.24,16.84,17.24
1680443886303,0,90,0,0,19.795560836791992,0,0,15,17.24,16.84,17.24
1680443901314,0,90,0,0,19.700210571289062,0,0,15,17.24,16.84,17.24
1680443916331,0,90,0,0,19.419952392578125,0,0,15,17.24,16.84,17.24
1680443931351,0,90,0,0,18.434310913085938,0,0,15,17.24,16.84,17.24
1680443946365,0,90,0,0,18.365825653076172,0,0,15,17.24,16.84,17.24
1680443961381,0,90,0,0,18.53229522705078,0,0,15,17.24,16.84,17.24
1680443976477,0,90,0,0,18.827302932739258,0,0,15,17.24,16.84,17.24
1680443991528,0,90,0,0,18.606046676635742,0,0,15,17.24,16.84,17.24
1680444006544,0,90,0,0,17.803730010986328,0,0,15,17.24,16.84,17.24
1680444021557,0,90,0,0,18.965850830078125,0,0,15,17.24,16.84,17.24
1680444036630,0,90,0,0,18.658727645874023,0,0,15,17.24,16.84,17.24
1680444051691,0,90,0,0,18.720361709594727,0,0,15,17.24,16.84,17.24
1680444066704,0,90,0,0,18.628700256347656,0,0,15,17.24,16.84,17.24
1680444081716,0,90,0,0,18.858911514282227,0,0,15,17.24,16.84,17.24
1680444096728,0,90,0,0,18.68717384338379,0,0,15,17.24,16.84,17.24
1680444111745,0,90,0,0,18.847320556640625,0,0,15,17.24,16.84,17.24
1680444126763,0,90,0,0,19.114408493041992,0,0,15,17.24,16.84,17.24
1680444141778,0,90,0,0,17.852195739746094,0,0,15,17.24,16.84,17.24
1680444156791,0,90,0,0,18.769882202148438,0,0,15,17.24,16.84,17.24
1680444171807,0,90,0,0,18.41376495361328,0,0,15,17.24,16.84,17.24
1680444186827,0,90,0,0,18.641868591308594,0,0,15,17.24,16.84,17.24
1680444201839,0,90,0,0,18.475927352905273,0,0,15,17.24,16.84,17.24
1680444216850,0,90,0,0,18.471712112426758,0,0,15,17.24,16.84,17.24
1680444231873,0,90,0,0,19.02116584777832,0,0,15,17.24,16.84,17.24
1680444246891,0,90,0,0,19.158132553100586,0,0,15,17.24,16.84,17.24
1680444261908,0,90,0,0,19.08490753173828,0,0,15,17.24,16.84,17.24
1680444276929,0,90,0,0,19.120731353759766,0,0,15,17.24,16.84,17.24
1680444291940,0,90,0,0,19.095970153808594,0,0,15,17.24,16.84,17.24
1680444307079,0,90,0,0,18.971118927001953,0,0,15,17.24,16.84,17.24
1680444322095,0,90,0,0,19.372541427612305,0,0,15,17.24,16.84,17.24
1680444337104,0,90,0,0,19.59853744506836,0,0,15,17.24,16.84,17.24
1680444352129,0,90,0,0,19.620664596557617,0,0,15,17.24,16.84,17.24
1680444367170,0,90,0,0,19.459989547729492,0,0,15,17.24,16.84,17.24
1680444382185,0,90,0,0,18.322628021240234,0,0,15,17.24,16.84,17.24
1680444397198,0,90,0,0,19.138641357421875,0,0,15,17.24,16.84,17.24
1680444412207,0,90,0,0,18.91106414794922,0,0,15,17.24,16.84,17.24
1680444427247,0,90,0,0,19.092283248901367,0,0,15,17.24,16.84,17.24
1680444442257,0,90,0,0,19.385711669921875,0,0,15,17.24,16.84,17.24
1680444457274,0,90,0,0,19.427854537963867,0,0,15,17.24,16.84,17.24
1680444472285,0,90,0,0,18.888412475585938,0,0,15,17.24,16.84,17.24
1680444487325,0,90,0,0,19.449979782104492,0,0,15,17.24,16.84,17.24
1680444502338,0,90,0,0,19.205018997192383,0,0,15,17.24,16.84,17.24
1680444517344,0,90,0,0,19.443132400512695,0,0,15,17.24,16.84,17.24
1680444532355,0,90,0,0,19.672290802001953,0,0,15,17.24,16.84,17.24
1680444547377,0,90,0,0,19.465784072875977,0,0,15,17.24,16.84,17.24
1680444562403,0,90,0,0,19.290359497070312,0,0,15,17.24,16.84,17.24
1680444577415,0,90,0,0,19.352521896362305,0,0,15,17.24,16.84,17.24
1680444592422,0,90,0,0,19.157079696655273,0,0,15,17.24,16.84,17.24
1680444607439,0,90,0,0,19.370433807373047,0,0,15,17.24,16.84,17.24
1680444622475,0,90,0,0,19.150758743286133,0,0,15,17.24,16.84,17.24
1680444637491,0,90,0,0,19.517410278320312,0,0,15,17.24,16.84,17.24
1680444652500,0,90,0,0,19.418899536132812,0,0,15,17.24,16.84,17.24
1680444667527,0,90,0,0,19.287199020385742,0,0,15,17.24,16.84,17.24
1680444682586,0,90,0,0,19.094390869140625,0,0,15,17.24,16.84,17.24
1680444697608,0,90,0,0,19.294048309326172,0,0,15,17.24,16.84,17.24
1680444712618,0,90,0,0,19.309324264526367,0,0,15,17.24,16.84,17.24
1680444727633,0,90,0,0,18.4811954498291,0,0,15,17.24,16.84,17.24
1680444742660,0,90,0,0,19.225563049316406,0,0,15,17.24,16.84,17.24
1680444757742,0,90,0,0,19.485803604125977,0,0,15,17.24,16.84,17.24
1680444772757,0,90,0,0,19.072265625,0,0,15,17.24,16.84,17.24
1680444787768,0,90,0,0,19.163400650024414,0,0,15,17.24,16.84,17.24
1680444802788,0,90,0,0,19.059621810913086,0,0,15,17.24,16.84,17.24
1680444817804,0,90,0,0,19.183420181274414,0,0,15,17.24,16.84,17.24
1680444832819,0,90,0,0,19.498445510864258,0,0,15,17.24,16.84,17.24
1680444847832,0,90,0,0,19.686513900756836,0,0,15,17.24,16.84,17.24
1680444862848,0,90,0,0,19.602752685546875,0,0,15,17.24,16.84,17.24
1680444877876,0,90,0,0,19.258224487304688,0,0,15,17.24,16.84,17.24
1680444892889,0,90,0,0,19.229251861572266,0,0,15,17.24,16.84,17.24
1680444907902,0,90,0,0,19.311431884765625,0,0,15,17.24,16.84,17.24
1680444922916,0,90,0,0,18.371620178222656,0,0,15,17.24,16.84,17.24
1680444937972,0,90,0,0,19.2708683013916,0,0,15,17.24,16.84,17.24
1680444952982,0,90,0,0,19.26454734802246,0,0,15,17.24,16.84,17.24
1680444967993,0,90,0,0,19.227670669555664,0,0,15,17.24,16.84,17.24
1680444983001,0,90,0,0,19.222402572631836,0,0,15,17.24,16.84,17.24
1680444998034,0,90,0,0,19.338825225830078,0,0,15,17.24,16.84,17.24
1680445013114,0,90,0,0,19.447874069213867,0,0,15,17.24,16.84,17.24
1680445028144,0,90,0,0,19.52952766418457,0,0,15,17.24,16.84,17.24
1680445043157,0,90,0,0,19.763425827026367,0,0,15,17.24,16.84,17.24
1680445058269,0,90,0,0,19.537429809570312,0,0,15,17.24,16.84,17.24
1680445073289,0,90,0,0,19.390451431274414,0,0,15,17.24,16.84,17.24
1680445088299,0,90,0,0,19.42100715637207,0,0,15,17.24,16.84,17.24
1680445103310,0,90,0,0,19.50950813293457,0,0,15,17.24,16.84,17.24
1680445118346,0,90,0,0,19.40098762512207,0,0,15,17.24,16.84,17.24
1680445133380,0,90,0,0,19.190793991088867,0,0,15,17.24,16.84,17.24
1680445148393,0,90,0,0,19.28614616394043,0,0,15,17.24,16.84,17.24
1680445163406,0,90,0,0,18.91422462463379,0,0,15,17.24,16.84,17.24
1680445178421,0,90,0,0,19.065942764282227,0,0,15,17.24,16.84,17.24
1680445193457,0,90,0,0,19.062255859375,0,0,15,17.24,16.84,17.24
1680445208478,0,90,0,0,18.91264533996582,0,0,15,17.24,16.84,17.24
1680445223491,0,90,0,0,18.931610107421875,0,0,15,17.24,16.84,17.24
1680445238515,0,90,0,0,18.98481559753418,0,0,15,17.24,16.84,17.24
1680445253533,0,90,0,0,18.202518463134766,0,0,15,17.24,16.84,17.24
1680445268545,0,90,0,0,18.77251625061035,0,0,15,17.24,16.84,17.24
1680445283555,0,90,0,0,18.962690353393555,0,0,15,17.24,16.84,17.24
1680445298578,0,90,0,0,19.694942474365234,0,0,15,17.24,16.84,17.24
1680445313604,0,90,0,0,19.002201080322266,0,0,15,17.24,16.84,17.24
1680445328626,0,90,0,0,18.974279403686523,0,0,15,17.24,16.84,17.24
1680445343641,0,90,0,0,18.926868438720703,0,0,15,17.24,16.84,17.24
1680445358650,0,90,0,0,19.122310638427734,0,0,15,17.24,16.84,17.24
1680445373698,0,90,0,0,19.146543502807617,0,0,15,17.24,16.84,17.24
1680445388709,0,90,0,0,19.14917755126953,0,0,15,17.24,16.84,17.24
1680445403718,0,90,0,0,19.195009231567383,0,0,15,17.24,16.84,17.24
1680445418734,0,90,0,0,19.21028709411621,0,0,15,17.24,16.84,17.24
1680445433762,0,90,0,0,19.070158004760742,0,0,15,17.24,16.84,17.24
1680445448774,0,90,0,0,18.78726577758789,0,0,15,17.24,16.84,17.24
1680445463784,0,90,0,0,18.767248153686523,0,0,15,17.24,16.84,17.24
1680445478793,0,90,0,0,19.356210708618164,0,0,15,17.24,16.84,17.24
1680445493809,0,90,0,0,19.34040641784668,0,0,15,17.24,16.84,17.24
1680445508830,0,90,0,0,18.878402709960938,0,0,15,17.24,16.84,17.24
1680445523844,0,90,0,0,19.523733139038086,0,0,15,17.24,16.84,17.24
1680445538856,0,90,0,0,19.071210861206055,0,0,15,17.24,16.84,17.24
1680445553871,0,90,0,0,18.114015579223633,0,0,15,17.24,16.84,17.24
1680445568913,0,90,0,0,19.19553565979004,0,0,15,17.24,16.84,17.24
1680445583921,0,90,0,0,20.137981414794922,0,0,15,17.24,16.84,17.24
1680445598936,0,90,0,0,19.23346519470215,0,0,15,17.24,16.84,17.24
1680445613953,0,90,0,0,19.385711669921875,0,0,15,17.24,16.84,17.24
1680445628967,0,90,0,0,19.06541633605957,0,0,15,17.24,16.84,17.24
1680445644004,0,90,0,0,19.6064395904541,0,0,15,17.24,16.84,17.24
1680445659016,0,90,0,0,17.738933563232422,0,0,15,17.24,16.84,17.24
1680445674031,0,90,0,0,18.73300552368164,0,0,15,17.24,16.84,17.24
1680445689100,0,90,0,0,19.264020919799805,0,0,15,17.24,16.84,17.24
1680445704120,0,90,0,0,18.64766502380371,0,0,15,17.24,16.84,17.24
1680445719137,0,90,0,0,18.408496856689453,0,0,15,17.24,16.84,17.24
1680445734159,0,90,0,0,19.10018539428711,0,0,15,17.24,16.84,17.24
1680445749281,0,90,0,0,18.827829360961914,0,0,15,17.24,16.84,17.24
1680445764300,0,90,0,0,18.757238388061523,0,0,15,17.24,16.84,17.24
1680445779313,0,90,0,0,19.51793670654297,0,0,15,17.24,16.84,17.24
1680445794325,0,90,0,0,18.96637725830078,0,0,15,17.24,16.84,17.24
1680445809339,0,90,0,0,18.740907669067383,0,0,15,17.24,16.84,17.24
1680445824370,0,90,0,0,20.34870147705078,0,0,15,17.24,16.84,17.24
1680445839385,0,90,0,0,18.86470603942871,0,0,15,17.24,16.84,17.24
1680445854397,0,90,0,0,18.906848907470703,0,0,15,17.24,16.84,17.24
1680445869439,0,90,0,0,18.855751037597656,0,0,15,17.24,16.84,17.24
1680445884471,0,90,0,0,18.976913452148438,0,0,15,17.24,16.84,17.24
1680445899488,0,90,0,0,19.133899688720703,0,0,15,17.24,16.84,17.24
1680445914504,0,90,0,0,18.92107391357422,0,0,15,17.24,16.84,17.24
1680445929520,0,90,0,0,18.668209075927734,0,0,15,17.24,16.84,17.24
1680445944595,0,90,0,0,18.96637725830078,0,0,15,17.24,16.84,17.24
1680445959613,0,90,0,0,18.992717742919922,0,0,15,17.24,16.84,17.24
1680445974625,0,90,0,0,18.80728530883789,0,0,15,17.24,16.84,17.24
1680445989637,0,90,0,0,19.12336540222168,0,0,15,17.24,16.84,17.24
